2019-05-07 13:17:21,404 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.0, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': 1280, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5894.0, 'last_aft': 5894.0, 'atr': 4.55, 'sma': 5894.825}
2019-05-07 13:17:31,088 - INFO - market_maker - run_loop - MarketReport -{'last': 5893.5, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': 1300, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 4.55, 'sma': 5894.825}
2019-05-07 13:17:40,668 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.0, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': 1300, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 4.55, 'sma': 5894.825}
2019-05-07 13:17:51,725 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.0, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': 1380, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5894.0, 'last_aft': 5894.0, 'atr': 4.55, 'sma': 5894.825}
2019-05-07 13:18:01,174 - INFO - market_maker - run_loop - MarketReport -{'last': 5893.5, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': 1380, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 4.425, 'sma': 5895.1}
2019-05-07 13:18:10,674 - INFO - market_maker - run_loop - MarketReport -{'last': 5893.0, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': 1880, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 4.425, 'sma': 5895.1}
2019-05-07 13:18:20,661 - INFO - market_maker - run_loop - MarketReport -{'last': 5892.0, 'buy': 5892.0, 'sell': 5892.5, 'mid': 5892.0, 'tickLog': 1, 'pos': 1920, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5892.0, 'last_aft': 5892.0, 'atr': 4.425, 'sma': 5895.1}
2019-05-07 13:18:40,700 - INFO - market_maker - run_loop - MarketReport -{'last': 5891.5, 'buy': 5891.0, 'sell': 5891.5, 'mid': 5891.0, 'tickLog': 1, 'pos': 2040, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5891.5, 'last_aft': 5891.5, 'atr': 4.425, 'sma': 5895.1}
2019-05-07 13:19:01,104 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 2620, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.275, 'sma': 5894.95}
2019-05-07 13:19:10,622 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 2620, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.275, 'sma': 5894.95}
2019-05-07 13:19:20,614 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 2620, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 4.275, 'sma': 5894.95}
2019-05-07 13:19:31,351 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 2820, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 4.275, 'sma': 5894.95}
2019-05-07 13:19:40,625 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 2820, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 4.275, 'sma': 5894.95}
2019-05-07 13:19:50,637 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 2820, 'h_lines': 5905.5, 'l_lines': 5873.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 4.275, 'sma': 5894.95}
2019-05-07 13:20:01,836 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 2940, 'h_lines': 5905.5, 'l_lines': 5883.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 4.575, 'sma': 5894.775}
2019-05-07 13:20:20,756 - INFO - market_maker - run_loop - MarketReport -{'last': 5884.0, 'buy': 5884.0, 'sell': 5884.5, 'mid': 5884.0, 'tickLog': 1, 'pos': 3000, 'h_lines': 5905.5, 'l_lines': 5883.5, 'last_bef': 5884.0, 'last_aft': 5884.0, 'atr': 4.575, 'sma': 5894.775}
2019-05-07 13:20:31,892 - INFO - market_maker - run_loop - MarketReport -{'last': 5884.0, 'buy': 5884.0, 'sell': 5884.5, 'mid': 5884.0, 'tickLog': 1, 'pos': 3000, 'h_lines': 5905.5, 'l_lines': 5883.5, 'last_bef': 5884.0, 'last_aft': 5884.0, 'atr': 4.575, 'sma': 5894.775}
2019-05-07 13:20:50,724 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.0, 'buy': 5880.0, 'sell': 5880.5, 'mid': 5880.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5905.5, 'l_lines': 5879.5, 'last_bef': 5880.0, 'last_aft': 5880.0, 'atr': 4.575, 'sma': 5894.775}
2019-05-07 13:21:21,145 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.0, 'sell': 5883.5, 'mid': 5883.0, 'tickLog': 1, 'pos': 3080, 'h_lines': 5905.5, 'l_lines': 5878.5, 'last_bef': 5883.5, 'last_aft': 5883.5, 'atr': 3.55, 'sma': 5894.975}
2019-05-07 13:23:32,354 - INFO - market_maker - run_loop - MarketReport -{'last': 5874.5, 'buy': 5874.0, 'sell': 5874.5, 'mid': 5874.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5905.5, 'l_lines': 5868.5, 'last_bef': 5874.0, 'last_aft': 5874.0, 'atr': 3.7, 'sma': 5894.375}
2019-05-07 13:23:50,789 - INFO - market_maker - run_loop - MarketReport -{'last': 5873.5, 'buy': 5873.0, 'sell': 5873.5, 'mid': 5873.0, 'tickLog': 1, 'pos': 3120, 'h_lines': 5905.5, 'l_lines': 5868.5, 'last_bef': 5873.5, 'last_aft': 5873.5, 'atr': 3.7, 'sma': 5894.375}
2019-05-07 13:24:00,906 - INFO - market_maker - run_loop - MarketReport -{'last': 5872.5, 'buy': 5872.5, 'sell': 5873.0, 'mid': 5873.0, 'tickLog': 1, 'pos': 3160, 'h_lines': 5905.5, 'l_lines': 5868.5, 'last_bef': 5873.0, 'last_aft': 5873.0, 'atr': 4.175, 'sma': 5893.3}
2019-05-07 13:24:11,546 - INFO - market_maker - run_loop - MarketReport -{'last': 5872.5, 'buy': 5872.5, 'sell': 5873.0, 'mid': 5873.0, 'tickLog': 1, 'pos': 3160, 'h_lines': 5905.5, 'l_lines': 5868.5, 'last_bef': 5873.0, 'last_aft': 5873.0, 'atr': 4.175, 'sma': 5893.3}
2019-05-07 13:24:21,073 - INFO - market_maker - run_loop - MarketReport -{'last': 5872.5, 'buy': 5872.0, 'sell': 5872.5, 'mid': 5872.0, 'tickLog': 1, 'pos': 3220, 'h_lines': 5905.5, 'l_lines': 5868.5, 'last_bef': 5872.0, 'last_aft': 5872.0, 'atr': 4.175, 'sma': 5893.3}
2019-05-07 13:25:31,638 - INFO - market_maker - run_loop - MarketReport -{'last': 5863.0, 'buy': 5864.5, 'sell': 5865.0, 'mid': 5865.0, 'tickLog': 1, 'pos': 3360, 'h_lines': 5905.5, 'l_lines': 5861.0, 'last_bef': 5865.0, 'last_aft': 5865.0, 'atr': 4.325, 'sma': 5891.55}
2019-05-07 13:25:41,571 - INFO - market_maker - run_loop - MarketReport -{'last': 5865.0, 'buy': 5863.0, 'sell': 5863.5, 'mid': 5863.0, 'tickLog': 1, 'pos': 3340, 'h_lines': 5905.5, 'l_lines': 5861.0, 'last_bef': 5863.0, 'last_aft': 5863.0, 'atr': 4.325, 'sma': 5891.55}
2019-05-07 13:25:51,052 - INFO - market_maker - run_loop - MarketReport -{'last': 5865.0, 'buy': 5865.0, 'sell': 5865.5, 'mid': 5865.0, 'tickLog': 1, 'pos': 3300, 'h_lines': 5905.5, 'l_lines': 5861.0, 'last_bef': 5865.0, 'last_aft': 5865.0, 'atr': 4.325, 'sma': 5891.55}
2019-05-07 13:26:01,837 - INFO - market_maker - run_loop - MarketReport -{'last': 5865.0, 'buy': 5865.0, 'sell': 5865.5, 'mid': 5865.0, 'tickLog': 1, 'pos': 3300, 'h_lines': 5904.0, 'l_lines': 5861.0, 'last_bef': 5865.5, 'last_aft': 5865.5, 'atr': 4.525, 'sma': 5889.6}
2019-05-07 13:26:11,815 - INFO - market_maker - run_loop - MarketReport -{'last': 5865.0, 'buy': 5865.0, 'sell': 5865.5, 'mid': 5865.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5904.0, 'l_lines': 5861.0, 'last_bef': 5865.0, 'last_aft': 5865.0, 'atr': 4.525, 'sma': 5889.6}
2019-05-07 13:26:20,971 - INFO - market_maker - run_loop - MarketReport -{'last': 5865.0, 'buy': 5864.5, 'sell': 5865.0, 'mid': 5865.0, 'tickLog': 1, 'pos': 3440, 'h_lines': 5904.0, 'l_lines': 5861.0, 'last_bef': 5865.0, 'last_aft': 5865.0, 'atr': 4.525, 'sma': 5889.6}
2019-05-07 13:26:31,037 - INFO - market_maker - run_loop - MarketReport -{'last': 5864.5, 'buy': 5864.5, 'sell': 5865.0, 'mid': 5865.0, 'tickLog': 1, 'pos': 3440, 'h_lines': 5904.0, 'l_lines': 5861.0, 'last_bef': 5865.0, 'last_aft': 5865.0, 'atr': 4.525, 'sma': 5889.6}
2019-05-07 13:26:40,824 - INFO - market_maker - run_loop - MarketReport -{'last': 5861.5, 'buy': 5861.0, 'sell': 5861.5, 'mid': 5861.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5904.0, 'l_lines': 5861.0, 'last_bef': 5861.0, 'last_aft': 5861.0, 'atr': 4.525, 'sma': 5889.6}
2019-05-07 13:26:51,405 - INFO - market_maker - run_loop - MarketReport -{'last': 5861.0, 'buy': 5861.0, 'sell': 5861.5, 'mid': 5861.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5904.0, 'l_lines': 5861.0, 'last_bef': 5861.0, 'last_aft': 5861.0, 'atr': 4.525, 'sma': 5889.6}
2019-05-07 13:27:00,833 - INFO - market_maker - run_loop - MarketReport -{'last': 5858.0, 'buy': 5858.0, 'sell': 5858.5, 'mid': 5858.0, 'tickLog': 1, 'pos': 3540, 'h_lines': 5902.0, 'l_lines': 5858.0, 'last_bef': 5858.0, 'last_aft': 5858.0, 'atr': 4.775, 'sma': 5887.3}
2019-05-07 13:27:51,451 - INFO - market_maker - run_loop - MarketReport -{'last': 5862.0, 'buy': 5861.5, 'sell': 5862.0, 'mid': 5862.0, 'tickLog': 1, 'pos': 3180, 'h_lines': 5902.0, 'l_lines': 5858.0, 'last_bef': 5862.0, 'last_aft': 5862.0, 'atr': 4.775, 'sma': 5887.3}
2019-05-07 13:28:00,881 - INFO - market_maker - run_loop - MarketReport -{'last': 5862.0, 'buy': 5861.5, 'sell': 5862.0, 'mid': 5862.0, 'tickLog': 1, 'pos': 3180, 'h_lines': 5901.0, 'l_lines': 5858.0, 'last_bef': 5862.0, 'last_aft': 5862.0, 'atr': 5.05, 'sma': 5885.125}
2019-05-07 13:28:11,407 - INFO - market_maker - run_loop - MarketReport -{'last': 5861.5, 'buy': 5861.5, 'sell': 5862.0, 'mid': 5862.0, 'tickLog': 1, 'pos': 3240, 'h_lines': 5901.0, 'l_lines': 5858.0, 'last_bef': 5862.0, 'last_aft': 5862.0, 'atr': 5.05, 'sma': 5885.125}
2019-05-07 13:28:21,294 - INFO - market_maker - run_loop - MarketReport -{'last': 5862.0, 'buy': 5861.5, 'sell': 5862.0, 'mid': 5862.0, 'tickLog': 1, 'pos': 3180, 'h_lines': 5901.0, 'l_lines': 5858.0, 'last_bef': 5861.5, 'last_aft': 5861.5, 'atr': 5.05, 'sma': 5885.125}
2019-05-07 13:28:41,465 - INFO - market_maker - run_loop - MarketReport -{'last': 5863.5, 'buy': 5863.5, 'sell': 5864.0, 'mid': 5864.0, 'tickLog': 1, 'pos': 2820, 'h_lines': 5901.0, 'l_lines': 5858.0, 'last_bef': 5864.0, 'last_aft': 5864.0, 'atr': 5.05, 'sma': 5885.125}
2019-05-07 13:28:50,713 - INFO - market_maker - run_loop - MarketReport -{'last': 5861.0, 'buy': 5863.5, 'sell': 5864.0, 'mid': 5864.0, 'tickLog': 1, 'pos': 3200, 'h_lines': 5901.0, 'l_lines': 5858.0, 'last_bef': 5864.0, 'last_aft': 5864.0, 'atr': 5.05, 'sma': 5885.125}
2019-05-07 13:29:00,697 - INFO - market_maker - run_loop - MarketReport -{'last': 5860.5, 'buy': 5860.0, 'sell': 5860.5, 'mid': 5860.0, 'tickLog': 1, 'pos': 3300, 'h_lines': 5900.0, 'l_lines': 5858.0, 'last_bef': 5860.0, 'last_aft': 5860.0, 'atr': 5.5, 'sma': 5882.95}
2019-05-07 13:29:10,633 - INFO - market_maker - run_loop - MarketReport -{'last': 5860.5, 'buy': 5860.0, 'sell': 5860.5, 'mid': 5860.0, 'tickLog': 1, 'pos': 3300, 'h_lines': 5900.0, 'l_lines': 5858.0, 'last_bef': 5860.5, 'last_aft': 5860.5, 'atr': 5.5, 'sma': 5882.95}
2019-05-07 13:29:20,972 - INFO - market_maker - run_loop - MarketReport -{'last': 5860.0, 'buy': 5860.0, 'sell': 5860.5, 'mid': 5860.0, 'tickLog': 1, 'pos': 3200, 'h_lines': 5900.0, 'l_lines': 5858.0, 'last_bef': 5860.5, 'last_aft': 5860.5, 'atr': 5.5, 'sma': 5882.95}
2019-05-07 13:29:30,788 - INFO - market_maker - run_loop - MarketReport -{'last': 5860.0, 'buy': 5860.0, 'sell': 5860.5, 'mid': 5860.0, 'tickLog': 1, 'pos': 3200, 'h_lines': 5900.0, 'l_lines': 5858.0, 'last_bef': 5860.5, 'last_aft': 5860.5, 'atr': 5.5, 'sma': 5882.95}
2019-05-07 13:29:51,111 - INFO - market_maker - run_loop - MarketReport -{'last': 5860.0, 'buy': 5860.0, 'sell': 5860.5, 'mid': 5860.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5900.0, 'l_lines': 5858.0, 'last_bef': 5860.0, 'last_aft': 5860.0, 'atr': 5.5, 'sma': 5882.95}
2019-05-07 13:30:11,224 - INFO - market_maker - run_loop - MarketReport -{'last': 5859.5, 'buy': 5859.5, 'sell': 5860.0, 'mid': 5860.0, 'tickLog': 1, 'pos': 3440, 'h_lines': 5899.5, 'l_lines': 5858.0, 'last_bef': 5859.5, 'last_aft': 5859.5, 'atr': 5.575, 'sma': 5880.825}
2019-05-07 13:30:31,646 - INFO - market_maker - run_loop - MarketReport -{'last': 5864.0, 'buy': 5863.5, 'sell': 5864.0, 'mid': 5864.0, 'tickLog': 1, 'pos': 2660, 'h_lines': 5899.5, 'l_lines': 5858.0, 'last_bef': 5864.0, 'last_aft': 5864.0, 'atr': 5.575, 'sma': 5880.825}
2019-05-07 13:30:53,014 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2520, 'h_lines': 5899.5, 'l_lines': 5858.0, 'last_bef': 5867.0, 'last_aft': 5867.0, 'atr': 5.575, 'sma': 5880.825}
2019-05-07 13:31:00,629 - INFO - market_maker - run_loop - MarketReport -{'last': 5866.5, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5899.0, 'l_lines': 5858.0, 'last_bef': 5867.0, 'last_aft': 5867.0, 'atr': 5.55, 'sma': 5879.1}
2019-05-07 13:31:10,692 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5899.0, 'l_lines': 5858.0, 'last_bef': 5867.0, 'last_aft': 5867.0, 'atr': 5.55, 'sma': 5879.1}
2019-05-07 13:31:20,905 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5899.0, 'l_lines': 5858.0, 'last_bef': 5866.5, 'last_aft': 5866.5, 'atr': 5.55, 'sma': 5879.1}
2019-05-07 13:31:30,604 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5899.0, 'l_lines': 5858.0, 'last_bef': 5867.0, 'last_aft': 5867.0, 'atr': 5.55, 'sma': 5879.1}
2019-05-07 13:31:40,629 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5899.0, 'l_lines': 5858.0, 'last_bef': 5867.0, 'last_aft': 5867.0, 'atr': 5.55, 'sma': 5879.1}
2019-05-07 13:31:51,145 - INFO - market_maker - run_loop - MarketReport -{'last': 5866.5, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5899.0, 'l_lines': 5858.0, 'last_bef': 5866.5, 'last_aft': 5866.5, 'atr': 5.55, 'sma': 5879.1}
2019-05-07 13:32:00,744 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5897.0, 'l_lines': 5858.0, 'last_bef': 5867.0, 'last_aft': 5867.0, 'atr': 5.85, 'sma': 5877.45}
2019-05-07 13:32:11,151 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2320, 'h_lines': 5897.0, 'l_lines': 5858.0, 'last_bef': 5866.5, 'last_aft': 5866.5, 'atr': 5.85, 'sma': 5877.45}
2019-05-07 13:32:20,932 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5866.5, 'sell': 5867.0, 'mid': 5867.0, 'tickLog': 1, 'pos': 2200, 'h_lines': 5897.0, 'l_lines': 5858.0, 'last_bef': 5867.0, 'last_aft': 5867.0, 'atr': 5.85, 'sma': 5877.45}
2019-05-07 13:32:40,662 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.5, 'buy': 5867.0, 'sell': 5867.5, 'mid': 5867.0, 'tickLog': 1, 'pos': 2060, 'h_lines': 5897.0, 'l_lines': 5858.0, 'last_bef': 5867.5, 'last_aft': 5867.5, 'atr': 5.85, 'sma': 5877.45}
2019-05-07 13:32:50,620 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.5, 'buy': 5867.0, 'sell': 5867.5, 'mid': 5867.0, 'tickLog': 1, 'pos': 2040, 'h_lines': 5897.0, 'l_lines': 5858.0, 'last_bef': 5867.5, 'last_aft': 5867.5, 'atr': 5.85, 'sma': 5877.45}
2019-05-07 13:33:01,137 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.5, 'buy': 5867.5, 'sell': 5868.0, 'mid': 5868.0, 'tickLog': 1, 'pos': 1920, 'h_lines': 5895.5, 'l_lines': 5858.0, 'last_bef': 5868.0, 'last_aft': 5868.0, 'atr': 5.725, 'sma': 5875.85}
2019-05-07 13:33:20,612 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.0, 'buy': 5868.5, 'sell': 5869.0, 'mid': 5869.0, 'tickLog': 1, 'pos': 1720, 'h_lines': 5895.5, 'l_lines': 5858.0, 'last_bef': 5869.0, 'last_aft': 5869.0, 'atr': 5.725, 'sma': 5875.85}
2019-05-07 13:33:31,212 - INFO - market_maker - run_loop - MarketReport -{'last': 5870.0, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1600, 'h_lines': 5895.5, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.725, 'sma': 5875.85}
2019-05-07 13:33:40,620 - INFO - market_maker - run_loop - MarketReport -{'last': 5871.0, 'buy': 5870.5, 'sell': 5871.0, 'mid': 5871.0, 'tickLog': 1, 'pos': 1560, 'h_lines': 5895.5, 'l_lines': 5858.0, 'last_bef': 5871.0, 'last_aft': 5871.0, 'atr': 5.725, 'sma': 5875.85}
2019-05-07 13:34:00,654 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.5, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1640, 'h_lines': 5894.0, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.75, 'sma': 5874.4}
2019-05-07 13:34:11,392 - INFO - market_maker - run_loop - MarketReport -{'last': 5870.0, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1760, 'h_lines': 5894.0, 'l_lines': 5858.0, 'last_bef': 5869.5, 'last_aft': 5869.5, 'atr': 5.75, 'sma': 5874.4}
2019-05-07 13:34:31,434 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.5, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1800, 'h_lines': 5894.0, 'l_lines': 5858.0, 'last_bef': 5869.5, 'last_aft': 5869.5, 'atr': 5.75, 'sma': 5874.4}
2019-05-07 13:34:50,645 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.5, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1840, 'h_lines': 5894.0, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.75, 'sma': 5874.4}
2019-05-07 13:35:01,026 - INFO - market_maker - run_loop - MarketReport -{'last': 5870.0, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1960, 'h_lines': 5893.5, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.8, 'sma': 5873.05}
2019-05-07 13:35:20,937 - INFO - market_maker - run_loop - MarketReport -{'last': 5868.5, 'buy': 5868.5, 'sell': 5869.0, 'mid': 5869.0, 'tickLog': 1, 'pos': 2280, 'h_lines': 5893.5, 'l_lines': 5858.0, 'last_bef': 5868.5, 'last_aft': 5868.5, 'atr': 5.8, 'sma': 5873.05}
2019-05-07 13:35:33,742 - INFO - market_maker - run_loop - MarketReport -{'last': 5868.5, 'buy': 5868.5, 'sell': 5869.0, 'mid': 5869.0, 'tickLog': 1, 'pos': 2300, 'h_lines': 5893.5, 'l_lines': 5858.0, 'last_bef': 5869.0, 'last_aft': 5869.0, 'atr': 5.8, 'sma': 5873.05}
2019-05-07 13:35:40,694 - INFO - market_maker - run_loop - MarketReport -{'last': 5868.5, 'buy': 5868.5, 'sell': 5869.0, 'mid': 5869.0, 'tickLog': 1, 'pos': 2140, 'h_lines': 5893.5, 'l_lines': 5858.0, 'last_bef': 5869.0, 'last_aft': 5869.0, 'atr': 5.8, 'sma': 5873.05}
2019-05-07 13:35:50,778 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.0, 'buy': 5868.5, 'sell': 5869.0, 'mid': 5869.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5893.5, 'l_lines': 5858.0, 'last_bef': 5869.0, 'last_aft': 5869.0, 'atr': 5.8, 'sma': 5873.05}
2019-05-07 13:36:01,616 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.5, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1920, 'h_lines': 5888.0, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.75, 'sma': 5871.75}
2019-05-07 13:36:10,620 - INFO - market_maker - run_loop - MarketReport -{'last': 5870.0, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1520, 'h_lines': 5888.0, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.75, 'sma': 5871.75}
2019-05-07 13:36:20,887 - INFO - market_maker - run_loop - MarketReport -{'last': 5870.0, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1480, 'h_lines': 5888.0, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.75, 'sma': 5871.75}
2019-05-07 13:36:30,810 - INFO - market_maker - run_loop - MarketReport -{'last': 5870.0, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1540, 'h_lines': 5888.0, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.75, 'sma': 5871.75}
2019-05-07 13:36:41,256 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.5, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1620, 'h_lines': 5888.0, 'l_lines': 5858.0, 'last_bef': 5870.0, 'last_aft': 5870.0, 'atr': 5.75, 'sma': 5871.75}
2019-05-07 13:36:50,754 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.5, 'buy': 5869.5, 'sell': 5870.0, 'mid': 5870.0, 'tickLog': 1, 'pos': 1640, 'h_lines': 5888.0, 'l_lines': 5858.0, 'last_bef': 5869.5, 'last_aft': 5869.5, 'atr': 5.75, 'sma': 5871.75}
2019-05-07 13:37:00,779 - INFO - market_maker - run_loop - MarketReport -{'last': 5869.0, 'buy': 5869.0, 'sell': 5869.5, 'mid': 5869.0, 'tickLog': 1, 'pos': 1820, 'h_lines': 5887.0, 'l_lines': 5858.0, 'last_bef': 5869.0, 'last_aft': 5869.0, 'atr': 5.725, 'sma': 5870.5}
2019-05-07 13:37:12,614 - INFO - market_maker - run_loop - MarketReport -{'last': 5867.0, 'buy': 5868.5, 'sell': 5869.0, 'mid': 5869.0, 'tickLog': 1, 'pos': 2420, 'h_lines': 5887.0, 'l_lines': 5858.0, 'last_bef': 5868.5, 'last_aft': 5868.5, 'atr': 5.725, 'sma': 5870.5}
2019-05-07 13:37:21,279 - INFO - market_maker - run_loop - MarketReport -{'last': 5865.5, 'buy': 5865.5, 'sell': 5866.0, 'mid': 5866.0, 'tickLog': 1, 'pos': 2720, 'h_lines': 5887.0, 'l_lines': 5858.0, 'last_bef': 5865.5, 'last_aft': 5865.5, 'atr': 5.725, 'sma': 5870.5}
